Episode,Return
15827,25.816117511127057
15828,25.196910261389295
15829,24.51349580282074
15830,183.14022901527983
15831,58.99367082876444
15832,218.41548302534432
15833,25.6442001579187
15834,54.56477441269377
15835,34.40464430991287
15836,58.68811369459828
15837,25.997709814060062
15838,108.35834871905867
15839,138.40304667655641
15840,31.5757262583275
15841,32.6934713650889
15842,34.09791249717561
15843,30.506575868843953
15844,24.841909799216673
15845,169.9601329668345
15846,28.554961101970793
15847,31.235185231017628
15848,45.55788592340458
15849,24.7738440240593
15850,34.40638911200376
15851,40.01828726295992
15852,107.41228732803465
15853,105.85237149855746
15854,31.229433873764332
15855,24.207846378389064
15856,30.348882044308876
15857,32.54267082987231
15858,362.9674739921801
15859,29.331927359018934
15860,30.73906864674029
15861,31.362687146565964
15862,32.38443541253584
15863,30.690180972537263
15864,31.243542166242012
15865,39.99129474442839
15866,27.136472133280154
15867,28.416565742778182
15868,250.6803202672554
15869,31.822590503598203
15870,26.843062153879107
15871,30.900580527787778
15872,103.55753542718553
15873,22.826882613320915
15874,31.87802015759854
15875,77.25031306195089
15876,35.592517372062616
15877,52.957457237375344
15878,32.111728472936214
15879,31.407900945294937
15880,160.75294251092544
15881,42.746101368522105
15882,31.131493473370895
15883,38.566497869396336
15884,32.54245126172296
15885,24.554813564362963
15886,32.317799532849975
15887,29.383265121955617
15888,31.676138859688255
15889,25.213317230927604
15890,30.981413334450576
15891,38.89403206166037
15892,29.267049080243808
15893,30.991456353991044
15894,29.15492809961638
15895,26.98751854257535
15896,22.97157902782872
15897,26.11400639437945
15898,75.61449700051065
15899,28.901099727748647
15900,35.867455770735695
15901,161.78726209250792
15902,36.95702135802083
15903,31.31601580946001
15904,29.924493523818782
15905,39.01191469382726
15906,27.048172544107384
15907,26.649641136696975
15908,24.28996358917704
15909,32.29787194574418
15910,34.60889608722765
15911,31.232964974398723
15912,41.26392654548048
15913,25.618775933955426
15914,35.575815419519856
15915,25.838376059061957
15916,48.03949883803623
15917,31.092795957093305
15918,31.40128440804135
15919,101.24343326911938
15920,38.81713267167565
15921,27.30285698702311
15922,52.98378173652413
15923,27.19611587841904
15924,26.494961456870886
15925,37.37750020409006
15926,33.20306514397167
15927,32.071672507103244
15928,29.460830576232766
15929,80.31663253445589
15930,31.538956459042506
15931,31.907621514967317
15932,28.723829340217247
15933,28.856678493724942
15934,111.23529908559601
15935,29.69045139555189
15936,32.20506352404227
15937,29.716230455675007
15938,27.386575834569314
15939,206.09828118095294
15940,34.876084241565344
15941,30.812618129360672
15942,45.04520568815762
15943,32.52840208950712
15944,29.69028353450758
15945,33.42594190684751
15946,32.89415560458785
15947,32.38469578639668
15948,30.214638701965736
15949,34.55345456361127
15950,39.97638154775979
15951,200.58686461827924
15952,30.328387635290486
15953,88.28937218218407
15954,24.149739135293437
15955,95.20748227801387
15956,31.57107737912532
15957,30.363374618825667
15958,309.0647380794403
15959,34.01800488132917
15960,22.907974663937956
15961,34.8560827689657
15962,97.41312562481659
15963,41.318325389490106
15964,32.07553321734136
15965,80.80481864315163
15966,25.675221592431487
15967,138.80981561218798
15968,100.37644428796153
15969,25.478605374706753
15970,23.018711830330204
15971,26.238915669512505
15972,26.845738876183358
15973,79.47378443199709
15974,30.358304770606242
15975,25.976417703137045
15976,29.08795975447258
15977,34.08716950641417
15978,21.431165491056163
15979,88.62915223287449
15980,69.37742358782704
15981,35.59106644176211
15982,27.062020593903867
15983,139.01099030939375
15984,69.88018085844283
15985,26.11393251585143
15986,24.55497307561028
15987,25.56811246431897
15988,25.243188763898832
15989,179.68720536766946
15990,31.188150607424124
15991,28.580721985017046
15992,115.39193868974837
15993,30.522617608603717
15994,26.859257201332184
15995,147.53727729842834
15996,143.16527330649348
15997,25.385923050277043
15998,28.88816279714833
15999,33.11551977036433
16000,30.16319243035778
16001,30.8581941842086
16002,33.60280504368163
16003,29.79478011381045
16004,168.78184312604077
16005,32.895645268010085
16006,27.131572183461106
16007,32.96456691935891
16008,28.40686338017999
16009,27.98256311343978
16010,28.868858297059106
16011,33.56264122955519
16012,312.87381480284563
16013,82.47939517253138
16014,24.413530157765166
16015,88.92646400295688
16016,31.8058645743604
16017,149.47724506875238
16018,24.719069701996236
16019,34.39721133760983
16020,26.474142073563666
16021,34.881687310695916
16022,23.2846880845378
16023,27.000366288458558
16024,101.0178273611639
16025,26.94708175302816
16026,25.394232242974294
16027,29.743105290208245
16028,35.96859974787922
16029,35.4605761386764
16030,27.15464197597723
16031,443.4474702342939
16032,24.634683098379533
16033,30.73807939400106
16034,30.332827085005988
16035,31.91528251148308
16036,32.69004888822383
16037,61.68661848712855
16038,30.08129346926779
16039,33.512898724918536
16040,32.28261248069969
16041,26.789279442068896
16042,36.086494592240236
16043,33.195789565136174
16044,31.869872485787266
16045,75.71186274887647
16046,81.8223094704427
16047,75.96069910410587
16048,30.610533453352264
16049,27.891114793662094
16050,107.63703120707495
16051,29.83117382686418
16052,106.9805149613378
16053,31.094945748953332
16054,30.327225944784008
16055,27.209321227647063
16056,84.9932923983863
16057,83.9762716011644
16058,36.73667012670436
16059,75.04285060535561
16060,78.32214859598622
16061,30.550115232709032
16062,28.40807723756408
16063,73.70395204834922
16064,30.05503583251762
16065,83.29041570857665
16066,43.175924178225486
16067,25.726036311401387
16068,26.058464493176658
16069,26.446890678488987
16070,32.91822533301671
16071,28.51399715445143
16072,37.70285454582864
16073,111.14204679679058
16074,31.733356933370448
16075,122.02273998334495
16076,163.50708457904574
16077,29.35724551871384
16078,47.892674863359325
16079,33.144104925243695
16080,40.32093107506677
16081,34.922330569126075
16082,33.26339157506839
16083,25.06541395277977
16084,27.806035503634753
16085,22.996524108607883
16086,31.13174363861769
16087,29.755511398867984
16088,30.294738908237
16089,26.001294199680135
16090,32.094167175363545
16091,32.52964809773907
16092,85.23912417543859
16093,24.636451027043236
16094,68.1544298209606
16095,35.301193400962724
16096,185.58727213973165
16097,32.203257744930575
16098,110.99394486272787
16099,30.54097993283276
16100,24.505801217108033
16101,28.386875734191477
16102,30.738955614005544
16103,24.99517937703343
16104,36.85357129303468
16105,231.65615769200443
16106,21.204333370560864
16107,27.003323344127477
16108,31.460552811968547
16109,328.6329001743545
16110,28.609875137872564
16111,85.12721131549641
16112,26.479883715275303
16113,32.56293387880686
16114,31.28044055209753
16115,28.301439999541685
16116,27.17293368414292
16117,28.248161432976083
16118,26.86214611798407
16119,38.93271534457959
16120,63.944326391801944
16121,30.8164191255409
16122,33.72485025889306
16123,402.58905400468245
16124,25.77717929760096
16125,129.42917065613005
16126,75.63211536373663
16127,33.65874845606567
16128,26.61878744011424
16129,42.081724774705094
16130,101.58680762436684
16131,35.54186366395383
16132,35.50415016136825
16133,21.613804475294092
16134,27.110203905175222
16135,55.62351263174338
16136,34.74860091047723
16137,27.582850763065853
16138,28.8771331438563
16139,74.65293993976717
16140,30.36643251594655
16141,27.91031462421147
16142,40.933764317995
16143,103.02933081444964
16144,32.31072085414446
16145,91.1956662009752
16146,35.37487502624225
16147,40.63304412959675
16148,24.286789247807047
16149,20.95158674187506
16150,32.25098664999003
16151,27.91575362200144
16152,30.4982569523949
16153,40.49617011250217
16154,126.47957831876774
16155,83.98471946070244
16156,48.8664873845617
16157,24.896110898153413
16158,26.781063834849242
16159,218.90766657566937
16160,26.909870835499763
16161,117.38376674335697
16162,25.802089932314303
16163,153.88701124744506
16164,30.706573387972018
16165,26.344317287271643
16166,34.59393512397008
16167,36.17873547108775
16168,31.049573247972226
16169,84.52098132834423
16170,29.490229628751592
16171,422.7721988448647
16172,31.310925247972346
16173,249.66794304472367
16174,124.91058348417943
16175,23.366405598327844
16176,139.65997814625536
16177,32.52509740482664
16178,29.292375095144337
16179,32.42099819776581
16180,28.56089709820631
16181,75.27284947572211
16182,117.65881915692923
16183,36.869767150161636
16184,31.473553092604757
16185,40.65906326195957
16186,36.9652798732765
16187,34.87506631522689
16188,39.08796502552505
16189,29.481230464791707
16190,30.107367568114178
16191,25.824444866440132
16192,32.19900379862447
16193,44.352578017295315
16194,46.00153247901302
16195,29.9736285039224
16196,35.249170343615454
16197,38.94254100399628
16198,32.051845513881695
16199,34.9022889738865
16200,31.158877396943645
16201,27.198172608715034
16202,36.32122898690726
16203,45.0884282463081
16204,31.84197295114597
16205,47.55773622898188
16206,23.87504987591626
16207,57.23498743012346
16208,33.84573211500755
16209,23.541271402091542
16210,28.52451629130182
16211,52.90741760522144
16212,30.839310878528643
16213,53.068313893238965
16214,86.55599782855893
16215,27.902180425472174
16216,270.60199943447566
16217,32.036983647612225
16218,30.52371104743459
16219,111.91575007195081
16220,36.16221263300535
16221,33.832039907091264
16222,43.79296071363923
16223,28.491382193938858
16224,24.853180290247657
16225,24.066575348148323
16226,24.015812517532922
16227,155.94285482099025
16228,32.13585502728376
16229,29.647103509728307
16230,31.21432590705562
16231,35.814671238027756
16232,31.797298019578797
16233,32.256950825601855
16234,49.520302781878506
16235,29.231016531915877
16236,30.39848208957917
16237,24.450283212769502
16238,26.345184499592538
16239,21.982851470362327
16240,30.89216281037372
16241,29.460581386770876
16242,26.989212462750473
16243,90.08571087273592
16244,29.36973872944609
16245,28.559953645795108
16246,127.98420476582923
16247,31.550026797575047
16248,172.67100770494497
16249,32.10696536897726
16250,30.07997091509089
16251,32.52264850933667
16252,31.794566219221363
16253,34.63162497957162
16254,25.746320121491355
16255,301.299871461971
16256,27.27434442276932
16257,452.1889263932211
16258,102.06110995904574
16259,36.20829594624884
16260,34.90442305129576
16261,32.22108426321427
16262,118.75302019263259
16263,27.434845379260185
16264,26.83032648315803
16265,29.765225632313726
16266,33.71492978123374
16267,25.70402962429277
16268,38.20719977354803
16269,31.37423543620793
16270,98.22933051636434
16271,32.01005687426631
16272,32.89509014916549
16273,30.910921228531056
16274,27.908930225879093
16275,91.16067389065681
16276,95.14314120437251
16277,30.118977452007172
16278,24.100277515223528
16279,33.117681527612916
16280,26.781841526920854
16281,26.218794663478793
16282,33.07078362381317
16283,33.07734290977031
16284,152.1792707178511
16285,27.53181856993123
16286,24.504688134247672
16287,28.734152255863226
16288,26.55039849323301
16289,32.10178230010593
16290,30.77051451428978
16291,31.627710455201463
16292,52.20740278447189
16293,38.84364082963645
16294,31.769597643125365
16295,31.73501631879748
16296,110.00505987157054
16297,34.22039009339034
16298,37.18275691372313
16299,32.12192297140534
16300,48.73691130095974
16301,132.97730262859193
16302,31.783005671389816
16303,86.25998539399052
16304,28.223010290358555
16305,115.27181614971695
16306,30.914562282999263
16307,27.83558222507068
16308,33.02715428253914
16309,25.20400077208783
16310,29.94815630639108
16311,282.7961435883358
16312,28.125820206204825
16313,22.153888563177677
16314,403.15982546143584
16315,32.22464370783567
16316,152.6475107332443
16317,89.32701369387074
16318,48.04919067326036
16319,29.326454770168066
16320,109.71587824721058
16321,29.106230225598942
16322,27.690437427026108
16323,121.78957583140519
16324,27.330795879405855
16325,35.305745464539996
16326,30.108978290260477
16327,32.110588668238904
16328,29.702283427086954
16329,26.277821829769266
16330,126.84262707683641
16331,25.665538659062147
16332,271.92263516111103
16333,30.54106957838225
16334,24.608529757081115
16335,36.74637564024132
16336,68.52967822271918
16337,31.906186673533757
16338,233.56669719136997
16339,24.311536061764123
16340,83.10123542150689
16341,27.32677034127937
16342,80.84346230308304
16343,26.441126563255267
16344,25.151197531562126
16345,38.50216554119985
16346,433.3060764562196
16347,30.181684633304133
16348,39.73423489614612
16349,50.000502977474426
16350,26.62003761965851
16351,28.589532345405043
16352,29.90967110987085
16353,26.094063373520903
16354,27.9219990910595
16355,105.01070867831952
16356,32.66323554862657
16357,26.81784406110703
16358,76.56876010857673
16359,95.09307996206961
16360,29.30518075972996
16361,94.35877295735035
16362,25.707147275661292
16363,116.28599503782634
16364,109.9900069204121
16365,28.359771452681766
16366,28.24355609084128
16367,30.226124053104822
16368,28.45730001950432
16369,32.47934639432791
16370,33.02870498290217
16371,32.25131922211725
16372,21.375702597232323
16373,360.41760715443746
16374,111.86771013894612
16375,41.44195144639309
16376,35.566853350445854
16377,34.6210395263016
16378,101.79893979841513
16379,28.84267896619415
16380,32.42612859718632
16381,417.9803564505949
16382,23.98289757638688
16383,31.21726798309976
16384,34.947392722494335
16385,25.17372236996824
16386,31.235516414095684
16387,29.501546262367636
16388,26.31164323463716
16389,31.86641373665553
16390,30.939995460577876
16391,31.86828715162062
16392,105.26084910762656
16393,41.653980396674164
16394,23.411729572407406
16395,34.49555865630716
16396,32.19028215886719
16397,26.180247234938467
16398,23.823619981322953
16399,121.1856191541472
16400,38.72109178719394
16401,97.26122430627075
16402,37.09724783269535
16403,37.072904781050944
16404,32.4254563775108
16405,25.719600710035582
16406,39.776217351187334
16407,85.60899910492019
16408,24.916446933895735
16409,33.65003094523773
16410,124.73641332822416
16411,55.47224907647097
16412,25.780859548258377
16413,29.541526162769095
16414,27.689776110370925
16415,31.219297673665455
16416,30.321334709257716
16417,44.59761258594579
16418,37.579943547558976
16419,32.47851401791775
16420,26.711746812383986
16421,93.22847293259494
16422,27.897821987289003
16423,120.33184660226843
16424,39.98384018123253
16425,30.3505578210642
16426,29.16150610354062
16427,91.8934938957266
16428,32.92476467894489
16429,30.841321574062555
16430,29.62710015325953
16431,30.309586372209075
16432,30.11369809364496
16433,29.020329200996105
16434,112.20969046425878
16435,27.251677603411295
16436,102.844934805958
16437,30.150350823754085
16438,25.04347130025357
16439,35.52980046425484
16440,95.29586833341867
16441,31.746454039495177
16442,102.16778416194207
16443,28.182599057963657
16444,29.517655938260116
16445,31.038278201961788
16446,72.84502049088512
16447,28.84895320651164
16448,25.5656009354437
16449,37.45736946125661
16450,25.81674074858946
16451,89.4263375663839
16452,26.425321329235263
16453,55.78676161521582
16454,25.250684840597227
16455,32.22668376677103
16456,32.734913071293455
16457,23.41848117922384
16458,30.675544956881865
16459,27.451792929719083
16460,96.85588429128974
16461,33.12989752422048
16462,219.79630776578867
16463,96.48482565032943
16464,36.4771219326065
16465,28.947346232669336
16466,31.442643500052974
16467,26.10715673257703
16468,46.732558494864804
16469,29.925751395535965
16470,34.21380113377374
16471,183.79058023318748
16472,46.15052150871107
16473,33.06145360695043
16474,27.014623402306086
16475,30.033954885041005
16476,27.514269960468397
16477,31.05910324867528
16478,98.7808785775837
16479,28.08544683022903
16480,25.1098126199537
16481,34.25805999583814
16482,41.9288113335398
16483,29.8092544022056
16484,28.45781696984801
16485,35.822646455608464
16486,32.931792863801235
16487,32.559004123494795
16488,25.210328814324615
16489,27.178830722407866
16490,31.392520060008504
16491,31.070966224786265
16492,101.31658613190113
16493,30.235273552365022
16494,33.081748058994094
16495,36.74128156550338
16496,124.97668046001358
16497,85.06718603449725
16498,37.07786826637521
16499,126.97427393303224
16500,26.097037971900804
16501,24.780866857734203
16502,31.421000477889958
16503,26.634632467850277
16504,94.3784709520145
16505,34.17515336079874
16506,30.664031796829285
16507,43.90014216450366
16508,196.05829515946797
16509,200.80166437574496
16510,28.150204632617235
16511,32.6006323575214
16512,26.562834710660447
16513,27.355353276796777
16514,31.108031326966167
16515,33.564934366621955
16516,46.13391669386364
16517,25.96740311163468
16518,85.7353725595253
16519,34.00374285535169
16520,25.72524048116327
16521,34.757093040661324
16522,32.01831618300002
16523,36.55512475229959
16524,142.90281031303806
16525,192.6701156693214
16526,32.93495691858157
16527,26.876914073149088
16528,111.69522313781373
16529,30.70567726094321
16530,26.00821625500487
16531,26.80370370239126
16532,32.25866651249727
16533,30.38386824337976
16534,38.394952949090026
16535,30.387866512029653
16536,27.534267123270933
16537,30.519754999677186
16538,24.025911451554308
16539,42.16208482748489
16540,28.398379133837466
16541,26.809162741575772
16542,29.52825398656375
16543,26.009421722317402
16544,53.70602268971564
16545,24.641430601956937
16546,30.04802393190212
16547,26.595561738093554
16548,31.25534655416608
16549,44.92509361686279
16550,31.546495418898015
16551,35.79765536843919
16552,36.41401109456902
16553,28.580126616401902
16554,117.72138052192943
16555,45.11346119407387
16556,28.662741916492813
16557,28.044881513002927
16558,25.558919015719884
16559,23.066443570865093
16560,32.78225933010154
16561,29.68045687452948
16562,41.119454604414564
16563,31.831075341807157
16564,46.22267561495181
16565,29.953590262575492
16566,75.46538930420881
16567,29.037230443530888
16568,30.9857378233264
16569,63.43659903147915
16570,103.99598130916137
16571,388.7469480641548
16572,29.48171715069452
16573,30.511360413838556
16574,31.71966187240823
16575,34.21961520462967
16576,102.90526147098764
16577,26.856379375171503
16578,27.65323453653121
16579,39.43373622320754
16580,23.460869918313936
16581,29.6262963637217
16582,30.073825775522657
16583,23.815521561485532
16584,26.307800501243356
16585,27.757984427144933
16586,25.00795646864009
16587,79.69019246267301
16588,25.754225993351007
16589,105.98548605985172
16590,30.68481447903633
16591,53.16943328679914
16592,104.38633337999792
16593,30.545714524776155
16594,34.49753850255191
16595,24.00417884824085
16596,44.14035952700576
16597,36.951685293833556
16598,98.60086856832505
16599,30.211571501143066
16600,41.49469952695806
16601,25.101763427352278
16602,23.693012784197943
16603,28.080715653544136
16604,94.58898523888084
16605,87.62170770740188
16606,30.1878261683996
16607,31.4373038596104
16608,96.74872418125089
16609,30.332588975432976
16610,23.656594809624856
16611,143.17884715108895
16612,28.602760615320108
16613,91.95576647489214
16614,355.0129399822276
16615,26.293159621553052
16616,25.979502277933356
16617,28.968700968418606
16618,35.46648783544933
16619,328.1410829872493
16620,23.29647937577905
16621,28.754899320256918
16622,102.82855171542602
16623,28.516432705215497
16624,53.834204094342034
16625,80.990628587116
16626,43.96463355351343
16627,36.027368797259285
16628,30.504776479386543
16629,66.49477453715598
16630,55.13892517404442
16631,25.202387644891843
16632,38.5196875111621
16633,30.79279731218158
16634,25.200410696609783
16635,268.7294166947634
16636,28.500579126256685
16637,178.2686479220034
16638,30.991824172401117
16639,29.45717852681302
16640,24.238580165291363
16641,21.67038584515043
16642,31.043163536760805
16643,32.366130259967214
16644,33.1166829241756
16645,28.2463576583048
16646,97.95606530799616
16647,40.03748848129372
16648,27.25499216821993
16649,31.667091090315743
16650,33.4029950062601
16651,29.98063381509733
16652,31.19689961513088
16653,48.42177445296838
16654,30.9940373092641
16655,29.759004282252405
16656,28.549478777930627
16657,133.23905922199606
16658,28.870514463091098
16659,120.8285519849243
16660,32.29840430897934
16661,85.59463637670522
16662,105.46183178657097
16663,123.2836529176968
16664,32.18108497207282
16665,26.448889677725017
16666,31.138429632093395
16667,29.00196562034118
16668,25.21999955298161
16669,32.3395432834717
16670,56.95485702838139
16671,95.87604813145052
16672,26.810712159679134
16673,104.90631877225222
16674,280.56629764523035
16675,27.741848846519126
16676,31.673260188147587
16677,32.34231866702557
16678,31.479756219711454
16679,34.087382938257356
16680,32.94137807498261
16681,70.2874912305029
16682,24.714259698536807
16683,28.786533726410294
16684,30.332551553197398
16685,29.850585905248124
16686,35.517792011044925
16687,49.72703355003097
16688,30.271334191365852
16689,28.217490552229325
16690,30.768659458231593
16691,31.771085958546596
16692,26.826369435742986
16693,44.65625712292466
16694,32.61885288417873
16695,27.90991195122068
16696,37.75971089676825
16697,32.115657918735465
16698,36.99062928190922
16699,36.32716704864496
16700,30.19676641735272
16701,31.178074949429284
16702,31.760627431119218
16703,26.568546297931636
16704,87.25775435665244
16705,97.63751630127669
16706,25.412721285304848
16707,32.98108170572966
16708,28.809188396267885
16709,28.445239001584603
16710,24.96434855104045
16711,28.154109233500694
16712,90.14531502835209
16713,32.2517170713316
16714,57.01948416614985
16715,180.02076897403552
16716,134.9288400452573
16717,33.43125876693535
16718,27.340239465136822
16719,102.05032113739831
16720,28.02960053378471
16721,26.457384972877108
16722,162.0461976350427
16723,24.853912270612646
16724,24.404980460528474
16725,32.143247914909054
16726,29.76073714329495
16727,212.17623064481074
16728,22.1643232441509
16729,32.081361004168535
16730,30.952333244010568
16731,28.92851591660508
16732,26.544599614698317
16733,30.01884899646907
16734,29.698214524506334
16735,36.61191937744476
16736,33.09511371247915
16737,27.863275801477755
16738,34.65025733516231
16739,26.217621003037472
16740,32.59394742783993
16741,27.525294706643482
16742,48.36183458055301
16743,38.29947940454159
16744,34.973102709209286
16745,131.8017400732031
16746,135.87841466275285
16747,114.2054505389643
16748,29.140693758420525
16749,24.598707290950976
16750,32.26982440720536
16751,27.010677381140603
16752,92.3262941743415
16753,29.198731869043204
16754,28.073452204953725
16755,89.68387349624254
16756,29.628520204705325
16757,57.34534170829796
16758,23.10916927124647
16759,29.9842319441784
16760,28.478558967673816
16761,51.182685338228175
16762,124.17230060138235
16763,29.047744246089092
16764,24.674374966702526
16765,29.912599392533508
16766,99.9898653013321
16767,32.89120361156333
16768,82.9526195005593
16769,27.24386969561395
16770,22.37548192710873
16771,31.61779029406177
16772,28.282611605466926
16773,100.06465559280258
16774,38.300571670747345
16775,26.92332390322315
16776,29.07353698728385
16777,30.860635993473586
16778,451.11653452512047
16779,24.129202375061134
16780,33.35360236432287
16781,26.5806008836996
16782,27.492539098117152
16783,25.335885386033834
16784,31.168605901399772
16785,48.343813044668934
16786,30.03181183646989
16787,27.60059634724968
16788,84.05845044275992
16789,29.741055251809847
16790,27.41626629072879
16791,28.573010277314978
16792,32.46913179938525
16793,101.14707738420147
16794,34.17663811917481
16795,100.80330519828358
16796,27.6429352058587
16797,25.07499017985467
16798,28.530651500814862
16799,127.73470008876834
16800,32.15409809514446
16801,28.634014978565848
16802,31.25424650523878
16803,26.410525323699506
16804,31.326604981454906
16805,57.06939135863545
16806,27.902066467270743
16807,28.661408209558417
16808,27.910868643244445
16809,26.177435564397143
16810,35.55786902765115
16811,109.09330731948764
16812,34.61373756040459
16813,33.27906972697222
16814,110.59924682017125
16815,38.87044033791533
16816,29.562414879325512
16817,26.79054387912318
16818,32.005852729045074
16819,35.89334572517021
16820,26.462461365044557
16821,140.21469469201932
16822,33.65592341341122
16823,21.74829504023452
16824,27.99427605761381
16825,111.23234238163747
16826,28.64562757580959
16827,34.96428632690343
16828,158.8405566737849
16829,137.72862187243706
16830,24.077241836218068
16831,31.913045530395582
16832,37.280133070302654
16833,45.66755812197081
16834,103.06843475794165
16835,157.0188906901648
16836,91.2146186630709
16837,31.171858334868805
16838,29.596697233047404
16839,52.09336758039516
16840,34.37176319537508
16841,23.417426967766627
16842,31.284735080239848
16843,29.399665047512613
16844,30.016555855201833
16845,32.46077940254443
16846,32.59703953304657
16847,31.128391139711297
16848,27.785472847798314
16849,23.54276780411117
16850,33.933515603694026
16851,41.9058291058449
16852,52.281968332873234
16853,25.19410260724024
16854,30.764329608889273
16855,25.95569654045368
16856,25.812663708683452
16857,30.024089460539873
16858,31.85789307327036
16859,22.15447088926245
16860,196.0771389206767
16861,31.818122144214016
16862,34.15594283369956
16863,60.89087797968814
16864,28.563000825442284
16865,24.77852303194194
16866,28.905807985771233
16867,28.221767789659154
16868,31.445554620493514
16869,26.029485319672585
16870,29.907793746695614
16871,41.99136533861834
16872,26.647497388361764
16873,35.021239353702114
16874,25.587588445563032
16875,94.46859798548209
16876,28.37768410307142
16877,20.96219753565766
16878,30.927386592797557
16879,30.31294263438525
16880,40.60743446680903
16881,26.590378027161865
16882,310.90193027413846
16883,39.160799316803924
16884,379.4789076238225
16885,27.170950428708387
16886,23.336388092810033
16887,25.592240972063184
16888,32.53522915803769
16889,34.96373919562067
16890,31.240156772453513
16891,123.49227635761733
16892,35.30054720598276
16893,95.15303278854711
16894,75.83072553335094
16895,89.62283291108724
16896,40.60476670380939
16897,29.03434297621737
16898,31.429160566296982
16899,35.95258421543028
16900,81.82604052810285
16901,86.06338777145021
16902,26.195054713191876
16903,26.903317728421897
16904,26.496046469160355
16905,30.830175966017205
16906,69.83503672491604
16907,32.68294384039506
16908,34.916869617007855
16909,23.187188373709652
16910,29.67025080468759
16911,30.627500164017942
16912,43.45135414328089
16913,25.98100434457576
16914,34.879767382614745
16915,47.97637827527917
16916,25.98412670228858
16917,446.60025873851373
16918,395.0349051944967
16919,30.900436403584628
16920,31.162157931751988
16921,23.212924836180477
16922,30.314448924895075
16923,26.681799488628418
16924,22.66295114911399
16925,27.43578058305296
16926,23.32264925380744
16927,42.71120110295484
16928,31.799014685826002
16929,184.89231169190614
16930,31.522756615199782
16931,30.213533871379475
16932,35.50974027828652
16933,33.449733021368395
16934,103.7453849440128
16935,30.197237205446644
16936,20.909344977633673
16937,23.72058380526195
16938,26.52686033802552
16939,30.19540020955888
16940,31.92870199396353
16941,27.468711939832474
16942,31.842533426784208
16943,101.436391148341
16944,25.974456496446088
16945,129.6073522907091
16946,27.794578673039894
16947,27.838964459175934
16948,33.07679595119869
16949,31.9715446620566
16950,47.21602066455152
16951,29.767109337477976
16952,49.0711063369861
16953,433.8621983789368
16954,29.094740414181175
16955,27.92820652934138
16956,29.691791201867677
16957,81.20313841544602
16958,37.39862609996682
16959,31.992453821185567
16960,98.83616769378168
16961,193.6061495145737
16962,43.827977618736135
16963,29.4409815765305
16964,22.973288727344492
16965,29.473590236079925
16966,37.63582519011686
16967,28.50884266373341
16968,28.909108971707756
16969,30.71383513210289
16970,25.173308810685757
16971,22.26141312689088
16972,61.89930098451594
16973,33.110539932148534
16974,38.05353653805621
16975,87.60982202959748
16976,25.95919607402489
16977,99.09851082309963
16978,31.617517198060526
16979,32.84303113385355
16980,24.526253602091437
16981,32.64293352874495
16982,27.38740337385766
16983,28.268303856461905
16984,30.389208697899992
16985,36.480792135246496
16986,22.728781652670463
16987,22.836149789950667
16988,30.63445756368111
16989,27.80793940505801
16990,26.164070743662478
16991,270.3634906262475
16992,58.874691878708646
16993,35.64660772388309
16994,33.991864241260274
16995,36.198593305792
16996,29.06339910435371
16997,21.88152973379937
16998,24.699944546055246
16999,131.99670297976684
17000,26.124757908283453
17001,26.615080679057208
17002,33.78636779193393
17003,29.950989672521153
17004,37.469646548968605
17005,21.666572208552413
17006,33.17662069602603
17007,24.90582125908547
17008,25.01131527659852
17009,30.005350114296828
17010,84.21845781464572
17011,54.20545547542951
17012,33.449498268005904
17013,33.07147826977574
17014,29.28264818124977
17015,23.69355033946512
17016,37.223898843141306
17017,35.797405264878144
17018,28.217778315004228
17019,236.80684405527606
17020,24.689724641740252
17021,34.04061590663731
17022,49.57009411896287
17023,31.54958303547443
17024,28.297445419815052
17025,30.591018738311497
17026,31.498660385047206
17027,27.454457889301484
17028,31.101240038906404
17029,99.50713459791828
17030,29.643295208233273
17031,28.55226395544457
17032,28.125468531533922
17033,29.058799572138213
17034,36.67915544217155
17035,213.487043305897
17036,34.31486917521864
17037,91.50300514934715
17038,25.730034275552086
17039,31.30898930099879
17040,42.43940652570266
17041,28.486478778127974
17042,33.07055073561198
17043,29.377309256072508
17044,123.97719275548252
17045,33.10118226258105
17046,114.31916515807244
17047,25.646526508850627
17048,24.867134637232525
17049,20.5766731951622
17050,30.80843736700207
17051,51.95755416239329
17052,30.06713282208545
17053,89.58484034927531
17054,23.395282630260787
17055,43.99678595026187
17056,30.34874986407682
17057,33.65149917280644
17058,30.82860660929215
17059,33.51908997001478
17060,28.58567855166691
17061,28.129727273414783
17062,31.49110886987611
17063,54.45482927466081
17064,43.81032197502635
17065,27.150730033272904
17066,27.152828151934322
17067,28.307671447887596
17068,25.429229563990674
17069,29.491568157953783
17070,28.330905162012527
17071,82.72526425886461
17072,34.480416041699755
17073,35.355395058843
17074,26.29893742615979
17075,99.99642737838506
17076,32.36973586511334
17077,72.06943551040018
17078,30.14283600370687
17079,34.0825446807569
17080,48.15851109236865
17081,28.345771574647745
17082,32.34337251463703
17083,21.997187085244107
17084,25.427248088532846
17085,32.74239100657278
17086,227.30431271002686
17087,20.582539987957272
17088,32.31275179468495
17089,31.608572648174903
17090,53.98612195419625
17091,30.664972447333273
17092,27.08167336763412
17093,31.496814211539228
17094,32.33346576785052
17095,29.594739859013135
17096,34.14302249270047
17097,27.891697021054604
17098,88.17461991016901
